avg_temperature,traffic_count,population_density,industrial_area_pct,green_area_pct,noise_level,high_pollution
11.260827717836609,997.2625442708003,4042.7997515970715,19.559661004076183,2.7456992638243682,44.75940231546419,0
0.8451485880124032,1365.2929645017944,5710.412768899402,1.805222552437995,41.27318148479565,34.47053668356975,0
17.86638110880339,1279.7765312372505,2976.1035183028057,33.84957899457555,6.88517303382508,53.251390383999265,1
18.499855075172814,583.4064382837406,4572.6026598754715,25.2003381350151,0.16801968001370016,57.58296272828989,0
3.0001246335317795,807.7789330797864,3268.248050151305,30.61297649225451,59.15371693222853,41.06897582695578,1
-3.335284737707809,1085.529442461044,3882.404248291962,38.142127495464564,18.919448698820794,33.641171622355984,1
20.42093434013887,896.2061322175539,3057.550759928367,6.554545593470311,56.975647986460245,61.312177265606344,0
15.897377789272877,870.5475054914158,3900.7356047478947,12.762014256705932,56.69044383847059,60.432877796267356,0
4.730906602154333,634.4118500219662,4555.0702522461315,12.360280595741859,4.695950568857193,53.11768869066538,1
17.802241808688624,823.9729524677006,3950.5147184019684,9.132726307568827,27.575002532599896,52.40394635975366,0
15.726999634054742,1108.2604691168938,2105.9812178497123,5.014168481339789,55.90057785884035,50.70704893940096,1
23.413734502102635,1459.939071187236,4490.766114854737,1.81739052155238,38.787602289363086,58.84639796907311,1
12.661865799590856,1151.4284173575456,5400.974671293953,4.7573145863413195,30.098846421578823,50.129344795159646,1
16.45787108578011,615.2765720106754,,11.582470955482238,59.99944965296763,54.29210797791193,1
9.220475051097285,1143.3893741689396,2117.858406284809,29.87529777599169,14.950678905337867,43.2223266249062,1
5.717461758541177,1286.4875947878527,4536.941268640753,11.992875005150365,49.172457944263876,37.12285621835548,0
13.727661981321102,1077.3116218988027,4235.780488337882,38.27945992059304,2.5858934912783194,51.33574645470678,1
0.8149592380878588,790.6636548254168,,30.62640821273132,57.105866384541265,56.37813620571179,0
14.438247377096568,858.5784617653727,4203.637789514918,25.98639407597771,59.75705010258734,48.71372893873853,1
32.643099887574806,1843.2161699138303,5226.236785442824,30.20567773682107,32.11170794263439,60.031860655676525,1
3.961875323131025,1027.0193466732915,5322.9202419910725,34.1478228133682,,43.31342443196629,1
22.134119872434624,1038.3288744286656,3483.9733478018334,24.574109442920378,59.45986346059758,60.447111371487516,1
7.1864339477989105,1226.3038512017154,2592.6223571507508,17.239483286503663,44.82612967178549,48.9807430996869,1
5.323115435157227,779.2086599627379,4014.093145527865,3.880886000022683,59.41685916230273,42.64885327370886,1
9.560994016020503,575.9279995496596,3462.449371554972,35.99139835620476,59.81348454697567,64.20917060153823,0
6.467832816207444,1299.4304246966394,2821.785167476283,24.57703928117453,58.30469833012882,37.85334685347304,0
4.446149377544547,892.8903576837032,4906.142177901829,39.44042627053526,56.11747027674016,36.11618781521838,1
15.742280974384805,1073.7127824856334,5723.006656011007,6.320079787276455,0.3311520182389738,52.43832653208384,1
5.63619933232674,969.2243693206543,4028.7470374670065,32.33013831920232,48.666710525370455,40.6873799475445,1
7.582431464265427,772.9391764766527,4994.31974861726,34.11421976197493,59.25209704777511,58.37249839488313,0
3.7742579498059534,951.211300777364,2859.7631918109837,7.252276150547465,34.92380278938792,45.0001373077052,1
7.421019407719611,946.4873676756154,3726.2535442964413,,2.895066383640482,45.646511873918705,1
12.06731990025552,959.7429952711634,4458.091449000913,25.516636698589295,4.52661942856316,46.10834056273572,0
8.106883856622229,946.0566754092702,2407.6266497325723,3.5616562359581616,57.937045123638484,42.85841564372502,1
11.88745965418139,862.7229434491425,5657.4491506232625,19.760243630328365,5.999905025152535,54.57910388026132,0
6.627930285413209,804.2310003333467,2882.8583473345566,34.236885037553726,58.256653845846245,36.46179964970386,0
22.207750830859986,1442.710122558987,4923.925136807742,32.44102637390129,5.163635974834033,53.395714081240236,1
19.97766895491322,783.7361544716159,4505.917476625229,30.668018582992985,59.938428829194685,48.03649009278245,1
16.154003741928243,1228.6556885442265,5814.091297984913,1.9860326202550893,30.342932189307547,57.588485609520774,1
9.645460964509697,851.2530374764204,4860.30965966925,38.12325638994636,0.3274793192323988,47.80530968486424,0
10.193891361931716,956.2521515595394,3431.590168169685,32.84083141903757,10.49443936376867,52.90495752437854,1
6.218276608321334,942.7427645922975,6261.930231781605,1.7758205869379307,5.020001683683955,43.03766785455261,1
10.443458646586546,963.1470359156534,2904.746784745198,6.138531762249137,3.365097051908512,42.057263909028904,0
15.343934014555904,992.6831219384032,5629.786353679186,1.054905591650459,39.773103641250344,44.453110889983485,0
23.783229843591013,1314.120858827825,6793.929973850675,37.97597836676772,3.428007070136425,52.76110292036401,1
28.50697174981022,485.9187531373427,3657.129625888001,19.234768433797058,0.6882069713787364,56.706719658145566,0
10.108882265387734,642.3635207965319,6687.890110778752,4.3416398834410375,59.26061007624033,63.616139006388636,0
14.133599023761256,1229.5276999851023,3979.9370109674255,38.28631438781444,41.99641765702511,50.23204146928333,0
14.194319435276599,850.5026314609864,3898.126961558686,26.00283314172005,57.15279816133137,45.40203172293755,1
11.681730659778022,980.9039343444706,1506.0954488455607,38.832212965726136,38.22387869386135,57.422237143551854,0
17.010617159685342,898.9646283826022,5470.459677020996,5.521125188328877,59.89406457337134,52.426409660836434,1
14.289742507122108,891.7927662621066,4596.641325512423,2.2696363637425576,58.52357519371071,57.95946919412145,0
8.978435878612153,1190.7569430380956,3199.26383721338,36.38854519299333,22.682308873726495,50.42714371284447,0
17.971157151402537,1020.2666895111545,6076.4512397839935,13.175158136538766,3.068298190686851,62.4069030409364,1
5.92669787432685,903.3021686789409,6628.957595680111,25.960107879261187,0.31019857128991024,47.685664160525704,0
8.743299075339497,1170.3805624079866,4275.599505613431,4.2418956486133785,11.15939751245637,44.59847158276194,1
20.696413079363477,867.2342583278556,3298.9215424787176,39.53844216385462,59.4612824826829,48.8389951507872,1
12.019837507555623,1080.6386887963733,3541.6997283483183,5.029698565437637,56.418969571998986,52.23681097419536,0
-3.0248304490345532,1246.351445818963,1453.6557869691935,21.174423740168685,0.31896716632792366,33.61587308396102,0
22.102324353662766,1205.0372899037905,3510.1795172277075,0.9191802896601731,9.008656818481178,63.13307893116835,1
9.156738400729116,856.1553882776965,2721.9221051299814,11.232763019081403,50.9366491597807,58.78227736641621,1
11.48154318554764,976.2519313937358,5114.5487415256,27.58504615817424,50.88035237067985,56.09831659213401,0
18.953917929685147,782.4093934768828,4378.556262954522,38.86991281499401,3.788866916157836,47.84651932343395,0
11.1934374328698,1378.077704795048,3845.9567573589975,31.972743369890154,19.137284136449225,46.00759295035455,0
18.202345333473705,1078.2350027745592,4542.304891007241,13.89889912312615,38.83862228986373,46.23410538482575,1
31.138888971736097,1698.8697746986202,4566.570174992766,0.0727358634518338,28.769854749641365,62.48550064282307,1
9.07092364923977,867.8504064756803,5409.763007284542,4.4529933398284705,57.66373913336001,57.20586296882344,0
11.013819710899933,863.053826454598,2447.854740028475,7.74983318502443,4.058137335316662,50.72993335835449,0
3.7157457142708434,1052.992635862988,1922.259635712222,37.783575039051044,43.001160815324276,51.020326637286786,0
6.157839726757459,1030.0884823368408,1373.3386988950447,14.042660448793356,22.703542696265476,35.48473187133504,1
10.773489350674918,732.2102483375232,4937.969920333056,20.14196561913849,59.37805428922451,60.53185566018711,0
8.216381623579004,1573.4704403752767,4198.09761054614,12.135297752016614,2.205971450208369,41.141862626041174,0
13.409928455082449,1252.8287308257034,4247.6647597652845,3.586285303554415,37.95922748989558,49.479442870287876,0
25.923168437709773,1608.6366724775887,4081.2092034162843,30.88559874936548,46.97091246441137,59.38287751528213,1
5.536892648133026,1209.0195106178182,3143.4294799221566,9.675896260778632,38.929714884906105,39.07516456523834,0
16.339744273817075,941.329822329418,4542.659064685936,4.535043310390774,5.789329287697647,46.006981906407404,0
8.507027290261888,1115.9095986687646,5213.239581614099,20.506745482293354,2.800352140064649,33.824545037919336,0
20.195978948527312,1178.0598980327188,4775.561507675912,31.03788825881676,1.6899209534636472,58.25988162572385,1
8.388082822314935,1159.891055870448,3519.4759541726244,18.305125195228253,17.704983438548005,40.254298238458574,0
13.547216712192562,732.132182161669,1075.5631668265787,33.86915561869554,0.39583832237158445,52.33460559716253,0
12.108476162864251,805.2223388197333,4629.429276610658,15.84712145279096,59.23097699293089,59.45381653607378,0
9.080302408451612,870.858810318763,6304.913017941251,13.965431063954455,47.3753653815655,59.05994746488096,0
7.453034177683016,871.2981207387614,4086.512392633037,38.4277893734308,41.17104037770831,53.932610842409034,1
13.771151638070293,1101.9056609447393,3179.00701921374,7.538371520270031,49.558987999928725,45.53369233229795,0
11.6540025643634,1184.189212786753,5843.837767181095,29.128744496380165,29.36205583620558,49.197586652073106,1
13.438540277395965,1008.7941530806416,2816.797579191541,30.093334923893487,18.486728178508262,44.82051846543619,0
20.934115077961177,1185.910818619367,1894.0322680601882,9.95785080444291,,64.69146786179856,1
1.9142006596704277,1003.9428393903687,3228.419540426882,11.222680460209332,0.8424423760763744,47.43361746119212,0
7.623742233062973,731.9085637370309,4902.643692515076,28.493446525571198,58.71335868596736,60.43179735933872,0
8.583874573685815,753.6435507801136,4880.714012819949,3.2071956418361647,59.69003606234243,58.70362166537562,0
6.931014571454714,905.4742742216431,4285.027883049606,4.805560160015199,56.397523413064846,45.16454609223036,1
3.6010029950530598,1106.091993314841,6521.907184604582,17.34236536496369,5.554698439024267,42.871426725633,0
16.211978806704156,1474.4011472140282,4222.347776547078,0.7200130015659467,,48.30517132549002,1
15.443131982958988,918.0044844837267,4105.150549860202,32.886126683527905,59.3073525174654,49.33161552002532,1
,963.8942282197468,4882.119438092423,7.589791067246551,51.19928037850507,44.423532504557464,1
18.253455411782035,1197.689948685974,1323.4787014419028,25.872715579908203,44.422987222842636,60.467038140264705,1
16.514513775455008,1075.1655849510157,761.4544013534462,28.76955635168157,53.61518788022109,52.74756136277097,1
10.280378051705323,1161.6394185109734,3260.511599166998,7.964793514133732,50.69169251157969,50.10051016956507,1
9.550744390520055,791.3692189772702,4319.5920132895735,21.4207152356651,57.74645463004026,59.503968442283174,0
2.0624676120370484,993.6986501036821,3595.84682418619,34.53502200408355,0.025800036375298596,40.79289371532802,0
8.210477717595246,768.5089901590524,2725.3069475994484,37.87299146718861,57.83365157196463,60.00535996282443,0
14.02445394654485,1466.4279958639959,3430.3438335098153,1.9968392536585422,12.542426275982324,44.99270055048565,0
1.4489724928895953,1326.816142801206,1975.3325308128562,8.611795259362935,42.09857710132756,36.04586517643118,0
11.570645743754682,995.8053916034091,1961.54728161786,34.82369793238448,15.515672355049592,42.75801501439969,0
16.554609047898158,916.4360200744043,3725.8073379532552,4.392780078903035,57.82655327553029,41.538726091374194,1
11.077922477753505,1002.7036631931685,3360.4488690526523,24.193821064607075,44.93502974488721,55.79181613604003,0
9.844743154190208,1012.9599558240017,4615.404672854145,9.844016745456328,58.35547542398277,51.304401681294316,1
-2.8967582408418053,916.5540751441473,3023.8719255655406,27.863327154129944,21.61808089610318,25.265814926975647,1
8.672391157384954,911.597745803961,4054.2439790759195,33.45199996376568,0.5584638994659263,45.46081542354997,0
6.0330215816242205,1205.0935579679222,4238.623927919615,23.835376418291354,8.916562451392897,45.029081626644924,1
15.450577125787046,1308.4840376215986,3024.266216914777,29.822108778331074,50.683408534038044,47.553566656953585,0
24.88643113806789,1305.9180564028889,2715.136201284215,34.452465356706796,0.05544483981982706,55.24060646002428,1
15.193442695578792,1243.102165436118,1177.1154775648108,17.310151928569685,23.978931547172905,48.27269430225108,1
6.006945986424304,980.824867374086,4797.751664928591,28.444421197502585,51.489170160810986,45.02922276174098,1
11.387664391444677,787.4997717555096,3368.5639040296332,39.623742283686155,0.1951305342975529,48.69446931495228,0
8.05410277882426,1186.539879931914,3536.583364664588,38.16111492133751,49.53575470695917,36.49346308677179,0
13.929634241100059,1208.760086442861,3377.7312237455403,38.62775000031436,47.74385548988458,50.46603033856752,0
0.06290057636724455,1387.4234839231392,4177.240820007941,2.4474342746666222,41.897155949357895,35.39786894360293,0
16.07909672929476,1094.0490227651364,5042.608475194929,12.657143627910338,20.01369812290955,57.27427208131228,0
4.220424103954162,1078.1068586587103,5674.715723790285,28.120379819435115,0.8787073805639745,43.687418892949935,0
11.263218239191971,893.1744006513336,4057.3493135292792,28.186491071555054,46.252890890838685,59.25090491124175,0
14.811206702343117,903.3956524783003,5015.428024437308,26.14532361503761,20.409641894697824,48.48483297009341,0
11.867690492467576,1353.0559216989193,4461.754258166184,12.563037609491655,53.14271397737835,44.599156138723124,0
13.934768529085769,984.6254825664829,4442.110553345107,17.15445688019234,41.545082169086015,57.544784589174725,0
3.548117255853791,1320.0406688238352,4173.604983210701,34.607453225587975,40.36152504814331,33.01953710923503,0
3.670805544249575,920.2522121950221,4525.968155182702,9.128463796765372,49.83251080329846,54.77896185001715,0
11.11316390433238,980.4968015486432,5033.198239895174,35.49838861507184,16.748772716174944,46.979655069116006,0
